location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_MP,2020-07-04,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,100,0,2596,7,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,4,-9,-2,3,9,11.111111,3.401235,21.17284,0.0,2.444444,55.887668
ZA_MP,2020-07-05,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,103,0,2699,7,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-22,2,-5,-7,11,10,13.209877,4.58642,23.302469,0.0,-4.388889,29.697926
ZA_MP,2020-07-06,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,397,0,3096,7,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-14,-1,-3,-7,-18,12,14.185185,5.555556,24.197531,0.0,-5.283951,26.484099
ZA_MP,2020-07-07,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,447,0,3543,7,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-17,0,-4,-13,-19,12,15.402778,5.743056,25.861111,0.0,-1.472222,31.670096
ZA_MP,2020-07-08,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,353,15,3896,22,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-23,-6,-8,-18,-18,14,13.759259,8.925926,25.0,0.0,8.759259,72.73175
ZA_MP,2020-07-09,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,452,0,4348,22,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-19,-1,2,-17,-20,14,13.04321,7.135802,18.919753,0.225778,8.358025,73.539762
ZA_MP,2020-07-10,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,436,0,4784,22,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-28,-8,2,-20,-20,13,14.270833,7.361111,21.076389,0.03175,6.472222,59.63639
ZA_MP,2020-07-11,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,321,0,5105,22,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-33,-12,-11,-17,-4,12,13.142857,6.047619,21.920635,0.0,-0.079365,41.012423
ZA_MP,2020-07-12,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,139,0,5244,22,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-35,-14,-8,-22,2,11,7.305556,0.314815,17.027778,0.0,-4.37963,43.659604
ZA_MP,2020-07-13,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,592,11,5836,33,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-28,-16,-8,-15,-21,13,10.743056,1.215278,19.284722,0.0,-3.875,36.479545
ZA_MP,2020-07-14,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,611,0,6447,33,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-31,-18,-8,-25,-23,14,11.507937,3.904762,20.952381,0.0,-6.349206,30.110383
ZA_MP,2020-07-15,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,527,0,6974,33,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-22,-6,-10,-23,-21,15,7.587302,1.412698,20.349206,0.0,-6.126984,37.575904
ZA_MP,2020-07-16,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,513,7,7487,40,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-22,-6,-8,-21,-22,14,7.902778,-0.777778,16.638889,0.0,-8.180556,32.704314
ZA_MP,2020-07-17,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,616,4,8103,44,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-27,-7,-9,-23,-20,15,10.531746,1.777778,19.769841,0.0,-8.428571,27.921244
ZA_MP,2020-07-18,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,343,0,8446,44,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-31,-8,-19,-10,-2,13,11.673611,2.201389,21.430556,0.0,-6.902778,28.60468
ZA_MP,2020-07-19,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,248,0,8694,44,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-35,-12,-16,-28,2,14,12.865079,4.142857,22.992063,0.0,-5.825397,27.54206
ZA_MP,2020-07-20,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,891,8,9585,52,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-27,-15,-9,-15,-21,15,11.087302,2.706349,22.809524,0.0,-2.428571,40.871352
ZA_MP,2020-07-21,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,751,0,10336,52,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-30,-17,-13,-19,-23,15,11.902778,4.013889,21.152778,0.0,-2.111111,38.952518
ZA_MP,2020-07-22,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,681,0,11017,52,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-25,-10,-11,-18,-21,16,10.15873,3.436508,19.97619,0.0,0.611111,52.00198
ZA_MP,2020-07-23,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,735,0,11752,52,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-22,-8,-6,-24,-22,16,10.222222,3.412698,20.238095,0.0,2.214286,58.482526
ZA_MP,2020-07-24,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,640,0,12392,52,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,-1,-8,-18,-21,13,9.909722,3.805556,17.055556,0.03175,3.729167,65.752565
ZA_MP,2020-07-25,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,321,0,12713,52,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-19,8,-14,-7,-3,11,10.131944,3.625,17.722222,0.0,2.763889,60.452706
ZA_MP,2020-07-26,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,251,0,12964,52,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-22,3,-12,-20,2,12,10.904762,2.111111,20.777778,0.0,0.357143,48.512593
ZA_MP,2020-07-27,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,758,13,13722,65,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-17,-4,-7,-11,-26,16,9.944444,6.492063,19.246032,0.145143,5.095238,72.605731
ZA_MP,2020-07-28,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,616,0,14338,65,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,-4,-10,-16,-26,16,9.690476,5.952381,16.055556,1.778,5.611111,75.932157
ZA_MP,2020-07-29,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,640,0,14978,65,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-17,-3,-7,-14,-26,16,11.619048,4.365079,19.349206,1.886857,1.595238,50.487361
ZA_MP,2020-07-30,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,635,0,15613,65,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-14,2,-5,-17,-27,15,13.166667,6.555556,21.34127,0.0,-0.97619,37.746679
ZA_MP,2020-07-31,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,594,13,16207,78,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-13,10,-3,-15,-27,13,13.730159,5.222222,22.484127,0.0,1.071429,43.662168
ZA_MP,2020-08-01,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,370,0,16577,78,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-11,17,-4,1,-4,9,14.402778,5.069444,23.201389,0.0,-0.486111,37.94962
ZA_MP,2020-08-02,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,201,0,16778,78,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-13,14,-5,-8,4,10,14.031746,5.761905,23.198413,0.0,0.150794,40.120114
ZA_MP,2020-08-03,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,630,45,17408,123,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-10,6,-1,-5,-22,13,13.18254,4.34127,23.230159,0.0,-0.52381,40.303692
ZA_MP,2020-08-04,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,598,0,18006,123,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-13,4,-3,-10,-23,13,13.881944,5.576389,23.756944,0.0,-3.159722,31.069551
ZA_MP,2020-08-05,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,510,16,18516,139,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-11,7,-2,-7,-22,15,12.777778,4.569444,23.333333,0.0,0.326389,43.879528
ZA_MP,2020-08-06,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,429,0,18945,139,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-9,9,2,-7,-23,13,16.351852,6.740741,23.259259,0.0,5.046296,47.920064
ZA_MP,2020-08-07,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,454,0,19399,139,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-18,3,12,-8,-24,12,9.333333,6.325397,22.547619,1.342571,4.944444,75.240218
ZA_MP,2020-08-08,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,198,0,19597,139,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-19,7,8,8,-3,9,10.319444,3.625,17.444444,0.03175,4.5,67.319243
ZA_MP,2020-08-09,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,108,0,19705,139,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-21,-1,18,-8,2,10,14.642857,4.984127,24.039683,0.072571,3.166667,46.574706
ZA_MP,2020-08-10,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,73,10,19778,149,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-30,-21,18,-21,-66,23,14.8125,7.131944,23.722222,0.03175,-3.395833,28.71921
ZA_MP,2020-08-11,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,565,0,20343,149,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,-4,1,-12,-20,12,13.230159,4.484127,24.071429,0.0,2.02381,47.78995
ZA_MP,2020-08-12,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,467,0,20810,149,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,-4,3,-7,-19,14,15.255556,7.522222,25.266667,0.0,1.033333,38.707304
ZA_MP,2020-08-13,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,337,18,21147,167,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-19,-3,2,-9,-21,12,16.527778,8.4375,25.368056,0.0,-7.694444,18.558385
ZA_MP,2020-08-14,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,346,22,21493,189,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-18,3,7,-12,-19,10,12.02381,4.944444,22.81746,0.0,2.619048,54.352117
ZA_MP,2020-08-15,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,163,0,21656,189,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,7,3,5,4,8,15.619048,7.865079,24.142857,0.0,3.380952,44.367413
ZA_MP,2020-08-16,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,75,0,21731,189,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-22,2,2,-6,6,9,17.011111,8.0,25.566667,0.0,-3.388889,24.6505
ZA_MP,2020-08-17,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,382,25,22113,214,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-21,-7,0,,-18,12,11.694444,6.490741,22.185185,0.296333,5.888889,70.460563
ZA_MP,2020-08-18,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,327,0,22440,214,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-17,1,-1,,-17,10,14.666667,8.375,21.944444,0.6985,7.597222,62.718281
ZA_MP,2020-08-19,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,280,0,22720,214,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,-5,2,,-18,11,11.277778,4.791667,19.527778,0.0635,-4.319444,33.581401
ZA_MP,2020-08-20,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,212,0,22932,214,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-15,1,1,,-19,10,8.0,2.7,17.533333,0.0,1.955556,65.801412
ZA_MP,2020-08-21,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,216,0,23148,214,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,-2,3,,-19,10,10.333333,4.722222,17.7,1.4224,4.977778,69.756984
ZA_MP,2020-08-22,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,131,46,23279,260,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,1,-3,,-1,7,11.422222,5.766667,19.0,3.2004,4.344444,62.424323
ZA_MP,2020-08-23,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,71,0,23350,260,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-23,-3,-2,,2,8,16.833333,10.0,23.722222,0.0,5.277778,46.437728
ZA_MP,2020-08-24,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,263,36,23613,296,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-20,-8,3,,-16,10,18.188889,8.811111,25.744444,0.0,1.411111,32.506904
ZA_MP,2020-08-25,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,210,16,23823,312,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-8,10,5,,-16,9,18.756944,9.583333,26.4375,0.0,0.368056,29.18925
ZA_MP,2020-08-26,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,173,0,23996,312,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-9,7,6,,-13,10,18.8,9.433333,28.6,0.0,2.377778,34.285723
ZA_MP,2020-08-27,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,177,0,24173,312,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-4,15,10,,-15,9,14.179012,7.975309,25.623457,0.564444,6.067901,58.977056
ZA_MP,2020-08-28,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,156,18,24329,330,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-10,10,10,,-17,7,19.018519,9.95679,27.098765,0.028222,7.759259,48.224911
ZA_MP,2020-08-29,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,81,0,24410,330,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-12,10,6,,-3,5,19.833333,14.993056,27.5,0.03175,6.111111,41.226292
ZA_MP,2020-08-30,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,24,11,24434,341,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-12,10,1,,-1,6,13.598765,9.975309,24.333333,0.451556,5.888889,64.606538
ZA_MP,2020-08-31,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,157,0,24591,341,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-8,7,6,,-16,9,9.166667,7.524691,16.561728,1.439333,6.882716,86.547377
ZA_MP,2020-09-01,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,132,10,24723,351,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-12,8,5,,-15,9,9.691358,8.0,11.820988,3.556,7.506173,87.150212
ZA_MP,2020-09-02,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,120,0,24843,351,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-11,5,8,,-15,9,10.138889,7.481481,13.990741,8.297333,8.268519,88.796248
ZA_MP,2020-09-03,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,97,27,24940,378,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-6,11,8,,-16,7,13.805556,8.62037,21.259259,1.227667,9.064815,74.225871
ZA_MP,2020-09-04,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,129,0,25069,378,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-12,6,12,,-16,6,16.333333,9.674603,24.031746,0.072571,8.571429,61.044342
ZA_MP,2020-09-05,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,90,0,25159,378,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-12,7,8,,-1,4,15.111111,8.787037,23.87963,0.0,8.305556,64.112166
ZA_MP,2020-09-06,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,17,38,25176,416,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-15,3,7,,-2,6,13.611111,7.75,21.659722,0.03175,6.666667,64.076595
ZA_MP,2020-09-07,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,138,0,25314,416,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-10,3,,,-15,8,13.84127,6.880952,23.698413,0.0,6.420635,61.588259
ZA_MP,2020-09-08,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,100,0,25414,416,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-13,4,9,,-14,9,14.972222,9.388889,21.138889,0.508,9.055556,67.757347
ZA_MP,2020-09-09,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,129,0,25543,416,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-15,0,10,,-13,10,13.240741,6.425926,22.759259,0.0,6.814815,65.259372
ZA_MP,2020-09-10,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,128,26,25671,442,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-11,5,13,,-17,10,16.650794,8.960317,25.325397,0.0,5.396825,48.035219
ZA_MP,2020-09-11,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,114,24,25785,466,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-17,-1,8,4,-17,7,14.253968,8.325397,24.119048,0.0,6.214286,59.206193
ZA_MP,2020-09-12,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,58,0,25843,466,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-19,-1,4,11,-4,5,16.048611,7.875,24.527778,0.09525,5.326389,49.605045
ZA_MP,2020-09-13,ChIJPSAvTvpg6h4RhGvk9A3foGQ,Q132410,ZA,South Africa,MP,Mpumalanga,ZA,ZAF,1,17,0,25860,466,4743584,2395096,2420371,975565,944084,855574,755865,542902,370175,230094,103460,37747,349556,-26.0,30.0,1631,76495,-22,-3,2,6,-6,7,16.865079,8.333333,25.142857,0.036286,5.896825,48.689124
