location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_NW,2020-08-03,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,420,28,20665,109,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-14,-4,-6,-23,-22,14,13.857143,3.031746,25.730159,0.0,-3.944444,29.079204
ZA_NW,2020-08-04,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,407,0,21072,109,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-13,-5,-3,-13,-21,14,12.611111,1.563492,25.119048,0.0,-5.484127,28.05982
ZA_NW,2020-08-05,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,301,0,21373,109,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-12,-4,-4,-24,-21,14,13.412698,1.936508,24.984127,0.0,-5.833333,25.954741
ZA_NW,2020-08-06,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,293,0,21666,109,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-10,-3,-1,-12,-22,13,11.412698,3.269841,23.603175,0.0,-4.857143,31.81695
ZA_NW,2020-08-07,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,222,0,21888,109,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-17,-5,-2,-15,-22,13,10.293651,-1.206349,21.095238,0.0,-0.214286,48.36144
ZA_NW,2020-08-08,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,112,21,22000,130,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-16,-4,-5,-4,-3,9,13.365079,6.285714,23.134921,0.0,3.142857,50.337487
ZA_NW,2020-08-09,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,86,0,22086,130,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-20,-7,8,-26,-1,11,14.333333,6.261905,24.555556,0.0,0.714286,39.726565
ZA_NW,2020-08-10,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,78,0,22164,130,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-32,-28,25,-32,-64,23,9.484127,-0.706349,23.5,0.0,-3.944444,38.931003
ZA_NW,2020-08-11,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,347,20,22511,150,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-20,-13,1,-14,-18,11,12.095238,-1.285714,25.690476,0.0,-7.460317,24.988272
ZA_NW,2020-08-12,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,290,0,22801,150,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-20,-13,2,-18,-18,14,12.5,2.15873,25.690476,0.0,-5.15873,29.247515
ZA_NW,2020-08-13,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,243,0,23044,150,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-18,-15,1,-13,-19,12,10.198413,-0.380952,23.97619,0.0,-5.365079,33.330207
ZA_NW,2020-08-14,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,204,26,23248,176,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-16,-7,-4,-17,-18,10,12.873016,-0.920635,23.968254,0.0,-8.412698,22.104299
ZA_NW,2020-08-15,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,86,0,23334,176,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-16,-7,-9,-18,1,9,16.388889,5.031746,26.293651,0.0,-3.309524,26.23353
ZA_NW,2020-08-16,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,62,18,23396,194,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-22,-8,-9,-24,2,10,8.293651,0.81746,16.81746,0.0,-6.142857,35.512967
ZA_NW,2020-08-17,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,253,0,23649,194,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-21,-15,,,-16,12,11.968254,-2.412698,24.706349,0.0,-4.912698,31.030815
ZA_NW,2020-08-18,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,202,20,23851,214,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-18,-11,,,-15,10,8.206349,-0.34127,19.261905,0.435429,-6.166667,35.892727
ZA_NW,2020-08-19,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,183,0,24034,214,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-20,-14,,,-16,11,5.166667,-3.936508,15.166667,0.036286,-9.230159,34.880975
ZA_NW,2020-08-20,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,160,0,24194,214,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-15,-11,,,-16,10,8.198413,-4.134921,19.896825,0.0,-7.492063,32.386101
ZA_NW,2020-08-21,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,169,10,24363,224,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-19,-15,,,-16,11,12.5,0.436508,21.539683,0.0,-9.039683,22.16673
ZA_NW,2020-08-22,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,49,0,24412,224,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-17,-13,-11,,0,8,12.365079,2.547619,22.714286,0.0,0.293651,44.020438
ZA_NW,2020-08-23,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,33,0,24445,224,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-20,-13,-8,,0,9,13.825397,2.97619,24.333333,0.0,1.492063,43.306768
ZA_NW,2020-08-24,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,261,0,24706,224,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-22,-18,,,-15,10,15.619048,4.785714,26.452381,0.0,-0.34127,33.818763
ZA_NW,2020-08-25,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,153,0,24859,224,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-8,-4,,,-13,8,18.198413,6.301587,29.47619,0.0,-2.68254,24.165638
ZA_NW,2020-08-26,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,184,0,25043,224,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-7,-3,,,-11,9,18.325397,9.412698,29.690476,0.0,-3.468254,22.964306
ZA_NW,2020-08-27,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,170,0,25213,224,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-3,1,,,-12,8,17.277778,9.722222,29.214286,0.0,1.857143,36.759525
ZA_NW,2020-08-28,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,162,16,25375,240,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-7,-2,,,-14,8,14.68254,3.555556,26.595238,0.0,-3.484127,30.537412
ZA_NW,2020-08-29,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,42,0,25417,240,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-1,2,-5,,-2,5,11.507937,4.531746,25.412698,0.0,-5.222222,30.871386
ZA_NW,2020-08-30,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,25,0,25442,240,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-3,2,-9,,0,6,7.587302,-0.134921,19.650794,0.0,-7.206349,34.338698
ZA_NW,2020-08-31,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,181,8,25623,248,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-7,-3,,,-13,8,9.634921,-2.595238,20.15873,0.0,-8.02381,28.481115
ZA_NW,2020-09-01,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,192,18,25815,266,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-8,-4,,,-12,8,16.588889,7.488889,21.522222,0.0,6.7,52.890488
ZA_NW,2020-09-02,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,166,0,25981,266,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-13,-9,,,-12,10,12.601852,8.527778,20.083333,3.259667,9.212963,80.269937
ZA_NW,2020-09-03,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,161,9,26142,275,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-3,-1,,,-12,6,16.587302,9.365079,25.650794,1.560286,10.007937,65.607766
ZA_NW,2020-09-04,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,164,0,26306,275,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-7,-4,,,-13,6,17.952381,9.309524,29.587302,0.181429,9.269841,57.251017
ZA_NW,2020-09-05,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,39,0,26345,275,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-3,-2,-3,,-1,4,19.214286,10.222222,29.928571,0.0,7.809524,47.873011
ZA_NW,2020-09-06,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,27,0,26372,275,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-8,-3,-4,,-1,6,17.784722,10.75,29.131944,0.0,7.083333,49.911006
ZA_NW,2020-09-07,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,218,10,26590,285,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-11,-7,,,-13,9,17.388889,9.952381,27.825397,0.326571,4.507937,42.687391
ZA_NW,2020-09-08,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,183,0,26773,285,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-12,-9,,,-12,8,17.527778,6.194444,28.833333,0.0,3.972222,40.622919
ZA_NW,2020-09-09,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,162,10,26935,295,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-13,-11,,,-10,9,18.777778,8.055556,29.444444,0.0,2.638889,34.154544
ZA_NW,2020-09-10,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,149,15,27084,310,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-9,-6,,,-12,9,19.547619,7.952381,30.603175,0.0,-0.722222,25.647419
ZA_NW,2020-09-11,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,185,0,27269,310,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-13,-8,-6,-15,-12,7,19.507937,9.873016,30.674603,0.0,0.277778,27.898451
ZA_NW,2020-09-12,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,59,0,27328,310,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-10,-9,-9,4,0,5,19.47619,10.396825,30.166667,0.0,-0.888889,25.602278
ZA_NW,2020-09-13,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,19,0,27347,310,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-14,-8,-9,-15,-5,7,18.563492,8.650794,28.944444,0.0,0.730159,30.654189
ZA_NW,2020-09-14,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,204,15,27551,325,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-22,-16,-2,-18,-10,9,19.079365,9.18254,28.952381,0.0,0.65873,29.145866
ZA_NW,2020-09-15,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,191,0,27742,325,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-12,-9,-6,-6,-9,8,18.15873,5.849206,29.611111,0.0,-3.912698,22.165293
ZA_NW,2020-09-16,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,144,0,27886,325,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-13,-11,-4,-9,-10,10,17.81746,10.412698,28.968254,0.0,-5.992063,19.592131
ZA_NW,2020-09-17,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,134,0,28020,325,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-11,-10,-7,-7,-11,10,16.468254,3.650794,29.0,0.0,-5.904762,21.559537
ZA_NW,2020-09-18,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,200,0,28220,325,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-13,-9,-14,-10,-9,10,19.458333,8.576389,30.520833,0.0635,-2.875,23.66323
ZA_NW,2020-09-19,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,51,0,28271,325,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-10,-10,-16,-11,2,8,20.034722,6.190476,32.715278,0.0,-3.013889,22.035717
ZA_NW,2020-09-20,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,41,0,28312,325,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-17,-10,-16,-9,-5,10,21.736111,12.451389,32.881944,0.0,2.104167,27.76929
ZA_NW,2020-09-21,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,227,16,28539,341,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-21,-16,-9,-17,-11,11,18.041667,8.729167,30.756944,0.0635,-5.715278,19.610096
ZA_NW,2020-09-22,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,148,0,28687,341,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-19,-16,-16,-10,-12,11,16.527778,9.006944,27.708333,0.03175,6.604167,52.91736
ZA_NW,2020-09-23,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,192,9,28879,350,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-9,-4,-15,-9,-12,9,17.351852,8.808642,27.012346,0.028222,6.074074,48.163249
ZA_NW,2020-09-24,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,24,0,28903,350,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-18,-14,21,5,-62,20,21.104167,8.798611,30.944444,0.0,5.208333,35.783134
ZA_NW,2020-09-25,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,178,0,29081,350,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-2,10,-4,-8,-27,12,23.290123,14.888889,32.975309,0.0,2.901235,27.046211
ZA_NW,2020-09-26,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,45,0,29126,350,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-1,2,-5,-6,-8,7,15.111111,7.763889,26.076389,0.0,-5.375,24.093878
ZA_NW,2020-09-27,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,43,5,29169,355,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-4,4,-11,39,-7,6,13.685185,1.864198,24.469136,0.0,-7.858025,22.004942
ZA_NW,2020-09-28,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,178,0,29347,355,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-15,-5,-19,-12,-12,11,13.623457,1.611111,24.62963,0.0,-10.203704,18.318662
ZA_NW,2020-09-29,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,195,8,29542,363,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-12,-4,-22,-5,-11,10,13.216049,0.944444,24.808642,0.0,-10.548611,18.109749
ZA_NW,2020-09-30,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,151,0,29693,363,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-5,3,-27,-8,-11,9,13.487654,3.95679,25.888889,0.0,-2.691358,34.537479
ZA_NW,2020-10-01,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,177,7,29870,370,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-3,7,-30,-7,-11,7,19.006173,11.265432,28.666667,0.028222,7.590278,47.580627
ZA_NW,2020-10-02,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,165,0,30035,370,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-5,6,-35,4,-11,7,17.666667,9.783951,27.481481,0.254,5.458333,47.609891
ZA_NW,2020-10-03,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,46,0,30081,370,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-1,2,-27,-9,-5,5,17.208333,5.708333,28.590278,0.889,-2.625,27.57626
ZA_NW,2020-10-04,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,26,0,30107,370,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-8,2,-28,-15,-10,6,17.847222,4.674603,30.0625,0.0,-3.402778,24.711489
ZA_NW,2020-10-05,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,231,0,30338,370,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-17,-6,-34,-14,-13,8,20.604938,13.987654,30.679012,1.439333,4.808642,37.921464
ZA_NW,2020-10-06,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,176,5,30514,375,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-16,-7,-36,-7,-12,9,17.58642,13.407407,30.111111,0.733778,8.598765,59.206219
ZA_NW,2020-10-07,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,147,0,30661,375,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-10,-2,-25,-12,-11,10,17.993827,11.802469,25.098765,2.173111,11.17284,65.315162
ZA_NW,2020-10-08,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,158,0,30819,375,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-9,-2,-18,-7,-9,9,18.541667,11.513889,27.506944,0.0,10.402778,59.787955
ZA_NW,2020-10-09,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,158,7,30977,382,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-11,-1,-20,-2,-7,9,20.743056,12.027778,29.75,0.03175,9.465278,48.943944
ZA_NW,2020-10-10,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,74,0,31051,382,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-8,-7,-19,-4,0,8,16.932099,8.17284,28.58642,0.0,-1.58642,28.497023
ZA_NW,2020-10-11,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,20,0,31071,382,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-21,-11,-26,-15,-8,12,15.47619,6.571429,26.142857,0.108857,4.269841,48.238066
ZA_NW,2020-10-12,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,160,3,31231,385,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-24,-14,-19,-18,-10,11,17.680556,9.291667,28.166667,0.0,5.5625,46.264832
ZA_NW,2020-10-13,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,247,0,31478,385,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-19,-13,-22,-5,-9,10,19.185185,10.209877,30.462963,0.0,4.049383,38.586042
ZA_NW,2020-10-14,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,169,8,31647,393,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-17,-12,-26,-16,-7,11,24.284722,12.048611,32.729167,0.0,0.527778,21.874144
ZA_NW,2020-10-15,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,137,0,31784,393,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-7,0,-31,-5,-8,9,22.925926,13.067901,33.808642,0.0,5.765432,34.370572
