location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_EC,2021-04-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,22,1,195662,11373,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,0,17,-27,-14,-9,10,18.141975,10.432099,27.808642,0.056444,10.740741,62.791111
ZA_EC,2021-04-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,32,0,195694,11373,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-9,7,-29,-15,-9,9,17.368056,9.770833,27.465278,0.0635,9.0,60.569519
ZA_EC,2021-04-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,26,1,195720,11374,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-15,5,-30,-23,2,7,19.340278,10.229167,29.152778,0.0635,9.305556,54.425567
ZA_EC,2021-04-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,9,0,195729,11374,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-18,-3,-25,-24,-4,8,19.666667,11.347222,29.5,0.03175,10.791667,58.72134
ZA_EC,2021-04-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,30,14,195759,11388,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-17,-1,-34,-20,-9,10,21.159722,13.5625,30.104167,0.09525,12.215278,58.785022
ZA_EC,2021-04-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,22,8,195781,11396,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-15,0,-34,-20,-10,9,21.055556,13.049383,30.648148,0.0,11.265432,55.056074
ZA_EC,2021-04-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,32,14,195813,11410,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-14,-2,-30,-23,-11,10,20.049383,12.388889,30.37037,0.0,10.253086,54.567235
ZA_EC,2021-04-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,31,13,195844,11423,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,12,-33,-22,-8,11,18.382716,11.37037,29.358025,0.028222,9.339506,56.787168
ZA_EC,2021-04-16,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,25,14,195869,11437,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-9,7,-34,-16,-7,9,11.791667,6.118056,17.256944,1.016,4.652778,62.18999
ZA_EC,2021-04-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,16,1,195885,11438,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-15,4,-35,-30,2,8,13.125,2.652778,24.25,0.03175,2.993056,50.511534
ZA_EC,2021-04-18,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,10,6,195895,11444,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-17,-3,-20,-24,-5,7,17.611111,6.506944,28.131944,0.0,3.048611,39.308412
ZA_EC,2021-04-19,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,27,10,195922,11454,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-23,-7,-38,-26,-10,13,15.888889,8.784722,26.666667,1.651,7.0,55.69606
ZA_EC,2021-04-20,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,30,11,195952,11465,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-12,5,-37,-26,-9,11,13.375,10.277778,24.576389,7.493,10.340278,82.176484
ZA_EC,2021-04-21,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,21,17,195973,11482,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-9,3,-30,-21,-10,11,16.409722,9.645833,24.9375,2.31775,9.729167,64.945319
ZA_EC,2021-04-22,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,19,11,195992,11493,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-3,9,-30,-14,-9,11,14.875,10.506944,25.416667,1.42875,11.152778,78.685511
ZA_EC,2021-04-23,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,17,14,196009,11507,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,0,16,-27,-6,-10,8,14.659722,9.069444,22.701389,0.41275,9.993056,73.758939
ZA_EC,2021-04-24,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,3,3,196012,11510,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-3,17,-20,-10,-1,4,13.728395,6.358025,23.604938,0.056444,5.253086,57.509285
ZA_EC,2021-04-25,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,5,7,196017,11517,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-6,4,-9,-20,-6,5,14.41358,5.17284,27.265432,0.0,4.117284,50.417579
ZA_EC,2021-04-26,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,40,5,196057,11522,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,4,12,-9,-21,-32,12,18.0,10.037037,27.765432,0.0,5.166667,43.514288
ZA_EC,2021-04-27,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,12,6,196069,11528,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-18,-5,-2,-28,-68,22,17.17284,9.839506,27.444444,0.0,5.641975,47.751388
ZA_EC,2021-04-28,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,38,11,196107,11539,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-2,11,-16,-15,-19,11,14.814815,6.580247,24.691358,0.056444,7.006173,60.170883
ZA_EC,2021-04-29,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,16,13,196123,11552,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,0,12,-27,-16,-19,14,13.907407,10.660494,24.314815,9.906,10.685185,81.101731
ZA_EC,2021-04-30,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,25,3,196148,11555,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,2,17,-26,-6,-18,10,10.401235,7.932099,17.679012,12.558889,8.271605,86.774014
ZA_EC,2021-05-01,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,5,12,196153,11567,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,1,22,-21,-11,-12,5,11.419753,5.901235,18.981481,2.173111,5.567901,67.519275
ZA_EC,2021-05-02,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,5,1,196158,11568,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,4,19,-19,-10,0,5,12.481481,4.882716,21.987654,0.310444,5.95679,64.520763
ZA_EC,2021-05-03,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,41,2,196199,11570,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-2,16,-25,-11,-7,9,14.401235,6.055556,23.919753,0.0,6.462963,59.045708
ZA_EC,2021-05-04,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,17,7,196216,11577,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,18,-28,-13,-6,9,15.697531,7.722222,24.574074,0.0,6.246914,53.990578
ZA_EC,2021-05-05,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,28,4,196244,11581,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-2,13,-24,-16,-7,10,14.901235,7.950617,24.777778,1.721556,7.808642,62.845681
ZA_EC,2021-05-06,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,25,6,196269,11587,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,5,22,-26,-14,-6,10,14.561728,9.32716,23.537037,1.806222,10.08642,74.675149
ZA_EC,2021-05-07,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,37,1,196306,11588,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-2,15,-27,-11,-5,8,15.901235,11.907407,22.524691,4.176889,9.771605,67.53435
ZA_EC,2021-05-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,18,0,196324,11588,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-9,13,-37,-24,0,9,12.864198,9.32716,21.981481,3.697111,8.765432,76.232381
ZA_EC,2021-05-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,19,1,196343,11589,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-7,7,-25,-22,-3,7,12.919753,8.530864,20.41358,1.382889,5.808642,62.294072
ZA_EC,2021-05-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,54,14,196397,11603,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-12,4,-28,-13,-7,10,13.574074,6.876543,21.839506,0.0,6.135802,61.071844
ZA_EC,2021-05-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,71,3,196468,11606,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-11,6,-30,-18,-6,10,14.524691,6.604938,24.197531,0.028222,5.759259,57.376628
ZA_EC,2021-05-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,47,6,196515,11612,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-9,7,-26,-15,-9,11,14.962963,7.82716,24.290123,0.028222,4.697531,53.286853
ZA_EC,2021-05-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,44,2,196559,11614,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-3,11,-23,-15,-7,12,14.925926,6.154321,25.351852,0.0,3.753086,48.356457
ZA_EC,2021-05-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,71,1,196630,11615,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,17,-24,-9,-7,9,17.135802,7.518519,26.092593,0.028222,3.487654,41.535629
ZA_EC,2021-05-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,29,0,196659,11615,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-8,14,-27,-26,-2,8,17.296296,11.191358,25.432099,0.0,4.320988,43.650406
ZA_EC,2021-05-16,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,29,0,196688,11615,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-16,2,-29,-26,-10,9,12.263889,7.583333,22.673611,0.0,5.569444,64.332141
ZA_EC,2021-05-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,103,4,196791,11619,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-12,5,-27,-13,-7,9,9.1875,3.361111,17.770833,0.0,2.8125,64.545215
ZA_EC,2021-05-18,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,82,6,196873,11625,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-11,6,-26,-16,-7,10,11.819444,1.847222,21.520833,0.03175,0.381944,45.771344
ZA_EC,2021-05-19,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,75,3,196948,11628,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-10,5,-21,-15,-8,12,18.125,7.895833,25.451389,0.0,0.347222,31.011069
ZA_EC,2021-05-20,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,86,7,197034,11635,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,0,16,-22,-14,-6,13,17.283951,9.117284,25.160494,0.564444,5.104938,45.245519
ZA_EC,2021-05-21,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,88,6,197122,11641,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-8,13,-24,-8,-4,11,10.141975,5.160494,22.216049,0.028222,1.092593,53.877756
ZA_EC,2021-05-22,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,30,1,197152,11642,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-12,9,-24,-22,1,10,8.345679,2.351852,16.820988,0.0,1.185185,60.879338
ZA_EC,2021-05-23,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,18,1,197170,11643,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-15,2,-15,-22,-4,9,11.263889,1.756944,21.951389,0.0,0.576389,48.075161
ZA_EC,2021-05-24,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,142,6,197312,11649,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-11,6,-20,-14,-6,12,15.820988,6.067901,24.41358,0.0,0.95679,38.802389
ZA_EC,2021-05-25,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,111,3,197423,11652,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-7,16,-23,-23,-10,12,15.475309,8.54321,23.537037,0.0,4.438272,49.096863
ZA_EC,2021-05-26,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,121,4,197544,11656,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-6,14,-15,-23,-14,14,13.561728,7.962963,22.901235,0.0,6.604938,64.421177
ZA_EC,2021-05-27,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,134,1,197678,11657,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,4,24,-13,-17,-12,14,14.82716,6.635802,23.481481,0.056444,4.765432,52.150075
ZA_EC,2021-05-28,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,121,0,197799,11657,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,21,-10,-9,-12,13,13.666667,6.604938,23.08642,0.0,0.314815,41.130228
ZA_EC,2021-05-29,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,44,0,197843,11657,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,3,26,-17,-15,3,8,10.932099,4.506173,21.407407,0.0,0.82716,49.932914
ZA_EC,2021-05-30,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,23,0,197866,11657,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,16,-9,-17,0,8,8.203704,2.740741,18.320988,0.366889,2.320988,66.577298
ZA_EC,2021-05-31,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,186,4,198052,11661,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,4,24,-11,-2,-4,10,7.901235,1.135802,16.012346,0.254,2.376543,68.377635
ZA_EC,2021-06-01,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,146,3,198198,11664,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,2,25,-14,-10,-4,10,8.901235,4.777778,14.950617,1.213556,4.58642,74.805365
ZA_EC,2021-06-02,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,158,0,198356,11664,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,19,-11,-14,-8,12,10.271605,7.925926,14.098765,1.806222,7.382716,82.666041
ZA_EC,2021-06-03,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,196,4,198552,11668,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,8,29,-10,-9,-5,11,8.598765,5.45679,13.697531,3.414889,4.796296,77.515036
ZA_EC,2021-06-04,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,169,4,198721,11672,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,3,25,-7,0,-2,9,7.462963,0.45679,16.54321,3.076222,-0.160494,59.15888
ZA_EC,2021-06-05,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,52,0,198773,11672,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-3,21,-14,-15,5,7,7.716049,-0.487654,18.135802,0.028222,-2.04321,50.69643
ZA_EC,2021-06-06,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,50,0,198823,11672,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-5,12,-4,-17,0,8,9.592593,0.617284,20.006173,0.0,-1.598765,46.348246
ZA_EC,2021-06-07,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,272,1,199095,11673,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-2,20,-9,-10,-2,11,12.160494,4.82716,20.611111,0.0,1.58642,49.422291
ZA_EC,2021-06-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,236,11,199331,11684,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-3,19,-7,-9,-2,11,13.179012,6.524691,20.228395,0.0,1.907407,47.293467
ZA_EC,2021-06-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,241,4,199572,11688,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-2,17,-3,-9,-6,11,11.351852,5.296296,20.345679,0.0,1.611111,51.931598
ZA_EC,2021-06-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,230,0,199802,11688,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,2,19,-2,-8,-4,11,10.648148,3.419753,20.012346,0.0,2.277778,57.04535
ZA_EC,2021-06-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,285,4,200087,11692,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-6,15,-6,0,-3,10,13.592593,3.882716,22.703704,0.0,3.623457,51.469719
ZA_EC,2021-06-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,145,5,200232,11697,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-12,11,-11,-18,4,10,15.419753,8.722222,23.925926,0.0,1.012346,38.604662
ZA_EC,2021-06-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,71,2,200303,11699,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-15,3,-6,-22,-3,10,14.709877,6.87037,24.055556,0.0,3.58642,48.927307
ZA_EC,2021-06-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,514,3,200817,11702,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-12,5,-8,-14,-5,13,12.833333,7.117284,23.790123,0.0,5.302469,61.646018
ZA_EC,2021-06-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,469,6,201286,11708,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,4,23,-8,-11,-5,10,14.296296,7.246914,22.54321,0.0,3.87037,50.220196
ZA_EC,2021-06-16,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,176,9,201462,11717,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-19,-1,10,-30,-68,28,14.401235,7.314815,22.444444,0.0,2.882716,46.129057
ZA_EC,2021-06-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,525,4,201987,11721,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,19,-4,-13,-8,14,11.061728,4.950617,21.901235,0.0,3.018519,58.060738
