location_key,date,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_KZN,2022-01-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,484,,641806,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.395062,19.648148,30.32716,0.056444,19.777778,76.722398
ZA_KZN,2022-01-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,380,,642186,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,26.034722,20.1875,33.506944,0.0,19.904762,69.80044
ZA_KZN,2022-01-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,373,,642559,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.265432,18.907407,33.54321,28.79725,19.472222,75.974375
ZA_KZN,2022-01-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,224,,642783,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.58642,18.141975,31.395062,0.8255,17.5625,84.821536
ZA_KZN,2022-01-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,138,,642921,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.759259,18.080247,28.203704,0.141111,18.333333,77.947578
ZA_KZN,2022-01-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,577,,643498,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.376543,18.388889,30.475309,0.056444,19.666667,76.255905
ZA_KZN,2022-02-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,489,,643987,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.902778,20.715278,30.520833,0.03175,20.674603,78.724673
ZA_KZN,2022-02-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,398,,644385,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,26.469136,21.660494,32.697531,0.028222,21.125,72.999677
ZA_KZN,2022-02-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,356,,644741,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,27.04321,20.808642,34.95679,0.03175,20.631944,68.319628
ZA_KZN,2022-02-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,411,,645152,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.265432,18.388889,28.537037,3.951111,18.694444,87.30343
ZA_KZN,2022-02-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,206,,645358,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.209877,17.469136,23.814815,18.965333,17.583333,92.825789
ZA_KZN,2022-02-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,155,,645513,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.333333,17.753086,26.561728,8.509,17.854167,82.622033
ZA_KZN,2022-02-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,527,,646040,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.388889,17.479167,27.652778,1.651,18.428571,80.403641
ZA_KZN,2022-02-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,452,,646492,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.944444,18.111111,28.354167,0.03175,18.404762,77.357578
ZA_KZN,2022-02-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,384,,646876,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.131944,16.048611,31.416667,0.127,17.81746,69.207666
ZA_KZN,2022-02-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,353,,647229,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.270833,19.923611,31.958333,0.072571,20.18254,74.338924
ZA_KZN,2022-02-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,335,,647564,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.150794,21.595238,31.595238,2.612571,21.111111,79.77657
ZA_KZN,2022-02-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,190,,647754,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.428571,21.365079,30.984127,0.036286,20.851852,77.610558
ZA_KZN,2022-02-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,148,,647902,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,26.069444,20.020833,33.291667,0.072571,19.849206,69.520922
ZA_KZN,2022-02-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,489,,648391,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.006944,19.75,32.791667,2.757714,18.769841,84.554625
ZA_KZN,2022-02-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,384,,648775,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.083333,18.736111,27.083333,1.27,18.253968,80.841754
ZA_KZN,2022-02-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,398,,649173,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.851852,18.509259,30.083333,3.7592,18.966667,76.138998
ZA_KZN,2022-02-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,354,,649527,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.31746,18.738095,29.396825,4.529667,17.0,79.261143
ZA_KZN,2022-02-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,257,,649784,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.6875,18.027778,25.111111,4.680857,17.642857,89.731438
ZA_KZN,2022-02-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,138,,649922,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.809524,18.325397,28.674603,1.016,18.555556,78.867552
ZA_KZN,2022-02-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,111,,650033,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.81746,18.944444,30.253968,3.374571,19.222222,76.98672
ZA_KZN,2022-02-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,510,,650543,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.791667,20.277778,29.4375,0.28575,19.380952,83.718503
ZA_KZN,2022-02-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,364,,650907,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.055556,19.861111,28.375,5.878286,19.452381,82.202582
ZA_KZN,2022-02-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,401,,651308,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.641975,20.228395,30.216049,0.254,19.6875,75.42126
ZA_KZN,2022-02-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,378,,651686,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.808642,18.851852,30.049383,0.084667,18.888889,80.840743
ZA_KZN,2022-02-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,263,,651949,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.123457,17.265432,28.481481,0.0,17.194444,75.817172
ZA_KZN,2022-02-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,187,,652136,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.5,19.395833,28.145833,0.03175,17.674603,81.462169
ZA_KZN,2022-02-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,165,,652301,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.381944,19.131944,28.104167,0.616857,17.952381,77.786672
ZA_KZN,2022-02-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,399,,652700,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.263889,17.486111,29.125,0.072571,18.968254,78.57961
ZA_KZN,2022-03-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,333,,653033,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.458333,20.583333,29.986111,0.725714,19.5,75.523632
ZA_KZN,2022-03-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,385,,653418,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.962963,19.740741,30.012346,1.467556,19.173611,76.057049
ZA_KZN,2022-03-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,303,,653721,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.6875,18.652778,31.666667,0.0635,18.753968,70.367461
ZA_KZN,2022-03-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,290,,654011,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.180556,19.25,31.541667,0.072571,18.952381,78.421945
ZA_KZN,2022-03-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,167,,654178,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.868056,19.173611,27.958333,1.995714,17.396825,83.039368
ZA_KZN,2022-03-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,104,,654282,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.569444,18.270833,27.451389,0.09525,17.222222,73.827602
ZA_KZN,2022-03-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,388,,654670,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.465278,18.006944,30.583333,0.03175,17.436508,70.853729
ZA_KZN,2022-03-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,279,,654949,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.263889,18.486111,30.368056,0.362857,17.912698,84.096294
ZA_KZN,2022-03-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,292,,655241,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.506173,19.604938,25.876543,2.568222,18.458333,84.747187
ZA_KZN,2022-03-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,313,,655554,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.82716,18.67284,30.641975,0.338667,19.347222,77.081702
ZA_KZN,2022-03-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,275,,655829,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.444444,19.833333,30.381944,7.0485,19.380952,79.545749
ZA_KZN,2022-03-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,154,,655983,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.368056,18.048611,30.263889,0.0635,18.873016,72.824053
ZA_KZN,2022-03-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,127,,656110,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.055556,18.660494,31.802469,0.028222,19.069444,70.2509
ZA_KZN,2022-03-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,363,,656473,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.067901,16.635802,31.259259,3.14325,17.777778,88.541
ZA_KZN,2022-03-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,280,,656753,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.858025,15.783951,23.975309,24.47925,15.208333,86.940864
ZA_KZN,2022-03-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,287,,657040,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.617284,15.919753,25.37037,1.5875,15.8125,80.430905
ZA_KZN,2022-03-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,267,,657307,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.45679,16.283951,25.425926,14.139333,16.145833,83.447134
ZA_KZN,2022-03-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,221,,657528,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.179012,16.135802,27.54321,0.254,16.034722,74.239817
ZA_KZN,2022-03-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,150,,657678,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.209877,14.567901,27.975309,0.028222,15.701389,72.698034
ZA_KZN,2022-03-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,114,,657792,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.339506,16.395062,28.160494,0.0,16.229167,74.641973
ZA_KZN,2022-03-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,162,,657954,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.209877,15.216049,27.41358,0.112889,15.375,76.119742
ZA_KZN,2022-03-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,442,,658396,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.32716,14.691358,27.833333,0.028222,16.381944,75.487045
ZA_KZN,2022-03-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,336,,658732,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.95679,16.759259,29.148148,3.429,16.965278,75.130377
ZA_KZN,2022-03-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,297,,659029,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.024691,16.734568,30.660494,5.2705,16.875,74.344667
ZA_KZN,2022-03-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,291,,659320,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.654321,16.703704,30.092593,0.60325,16.826389,80.877182
ZA_KZN,2022-03-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,190,,659510,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.179012,17.197531,27.141975,7.366,16.819444,82.336996
ZA_KZN,2022-03-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,107,,659617,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.048611,17.243056,26.423611,16.836571,17.595238,81.703693
ZA_KZN,2022-03-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,430,,660047,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.037037,16.935185,30.111111,1.100667,18.046296,69.697222
ZA_KZN,2022-03-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,357,,660404,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.430556,17.0625,30.9375,0.03175,17.412698,70.76664
ZA_KZN,2022-03-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,370,,660774,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.729167,17.548611,31.472222,0.0,17.222222,68.42405
ZA_KZN,2022-03-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,348,,661122,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.972222,18.354167,31.409722,0.072571,18.936508,80.218144
ZA_KZN,2022-04-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,299,,661421,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.952381,17.706349,28.261905,1.735667,17.074074,75.606743
ZA_KZN,2022-04-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,192,,661613,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.652778,18.465278,27.861111,1.415143,18.936508,86.220648
ZA_KZN,2022-04-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,122,,661735,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.160494,17.993827,26.746914,15.621,18.006944,83.531725
ZA_KZN,2022-04-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,453,,662188,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.104938,18.395062,26.802469,0.127,16.625,72.595827
ZA_KZN,2022-04-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,355,,662543,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.076389,17.840278,29.020833,0.09525,16.52381,68.7616
ZA_KZN,2022-04-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,370,,662913,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.770833,18.923611,29.395833,0.108857,19.31746,82.499052
ZA_KZN,2022-04-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,317,,663230,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.5,14.555556,27.305556,1.632857,14.587302,86.058495
ZA_KZN,2022-04-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,267,,663497,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.722222,13.472222,19.972222,2.975429,12.896825,85.410392
ZA_KZN,2022-04-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,163,,663660,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,15.67284,14.481481,19.858025,11.01725,14.583333,95.049575
ZA_KZN,2022-04-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,124,,663784,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.117284,14.82716,18.691358,20.6375,14.979167,94.926956
ZA_KZN,2022-04-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,433,,664217,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.166667,15.104938,19.253086,34.9885,16.131944,96.169899
ZA_KZN,2022-04-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,231,,664448,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.691358,15.969136,26.802469,37.24275,15.513889,78.495984
ZA_KZN,2022-04-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,450,,664898,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.660494,14.703704,27.54321,0.254,15.090278,76.993512
ZA_KZN,2022-04-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,391,,665289,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.04321,14.506173,28.549383,0.366889,15.916667,79.500931
ZA_KZN,2022-04-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,164,,665453,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.222222,14.901235,29.135802,0.92075,15.395833,80.217548
ZA_KZN,2022-04-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,278,,665731,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.660494,13.759259,22.666667,6.604,13.0625,92.011506
ZA_KZN,2022-04-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,198,,665929,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,14.904762,13.150794,18.222222,9.144,13.666667,92.405544
ZA_KZN,2022-04-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,304,,666233,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.173611,14.298611,19.895833,13.716,14.659722,90.830278
ZA_KZN,2022-04-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,892,,667125,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.579365,12.777778,23.531746,3.955143,13.685185,81.836371
ZA_KZN,2022-04-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1015,,668140,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,17.912698,10.865079,24.880952,0.072571,12.805556,74.702806
ZA_KZN,2022-04-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1054,,669194,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.125,11.888889,27.256944,0.03175,13.730159,73.019645
ZA_KZN,2022-04-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1035,,670229,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.650794,13.809524,27.936508,0.036286,15.777778,75.202344
ZA_KZN,2022-04-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,740,,670969,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.740741,16.861111,27.259259,6.604,16.777778,85.630506
ZA_KZN,2022-04-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,486,,671455,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.819444,16.486111,26.680556,0.508,16.515873,82.59879
