location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_GP,2021-05-05,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,695,19,426929,10711,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-2,21,-36,-13,-16,15,14.539683,6.960317,22.039683,0.0,4.81746,52.109262
ZA_GP,2021-05-06,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,704,17,427633,10728,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,4,28,-35,-12,-16,15,15.493056,8.076389,22.951389,0.0,5.8125,52.553197
ZA_GP,2021-05-07,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,675,13,428308,10741,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,4,26,-34,-11,-15,14,15.111111,10.208333,22.076389,0.0,9.013889,67.05468
ZA_GP,2021-05-08,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,369,21,428677,10762,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,7,28,-29,-11,6,7,12.763889,8.597222,21.180556,0.399143,7.805556,71.941609
ZA_GP,2021-05-09,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,341,8,429018,10770,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,11,24,-18,-20,9,8,13.746032,5.714286,21.198413,0.0,3.626984,50.540901
ZA_GP,2021-05-10,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1016,5,430034,10775,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-8,11,-36,-19,-17,16,14.604938,6.623457,23.765432,0.0,3.234568,46.615014
ZA_GP,2021-05-11,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1377,16,431411,10791,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-9,10,-36,-19,-16,16,15.569444,7.034722,24.513889,0.0,3.625,45.047225
ZA_GP,2021-05-12,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1249,27,432660,10818,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-8,14,-38,-17,-17,16,15.095238,6.18254,25.301587,0.0,3.68254,47.063146
ZA_GP,2021-05-13,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,997,13,433657,10831,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-3,19,-36,-14,-18,16,15.518519,8.185185,25.296296,0.0,1.583333,39.277377
ZA_GP,2021-05-14,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1098,14,434755,10845,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,24,-30,-8,-18,14,15.909722,8.173611,23.625,0.0,1.465278,38.881758
ZA_GP,2021-05-15,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,781,20,435536,10865,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,3,22,-21,-9,5,8,15.159722,6.958333,23.951389,0.0,1.048611,38.392406
ZA_GP,2021-05-16,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,530,10,436066,10875,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-3,16,-20,-20,8,11,16.486111,7.611111,24.833333,0.0,1.125,35.572166
ZA_GP,2021-05-17,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1428,6,437494,10881,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-9,11,-36,-17,-17,16,13.916667,6.777778,23.027778,0.0,0.101852,38.851895
ZA_GP,2021-05-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1591,32,439085,10913,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-11,9,-37,-18,-17,16,13.675926,5.25,22.101852,0.0,1.972222,45.120898
ZA_GP,2021-05-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1617,35,440702,10948,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-11,10,-37,-18,-16,17,13.811111,5.627778,22.261111,0.0254,4.927778,55.449973
ZA_GP,2021-05-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1721,17,442423,10965,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-3,19,-34,-16,-16,17,14.513889,6.659722,22.597222,0.0,5.118056,53.330355
ZA_GP,2021-05-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1655,20,444078,10985,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-2,22,-28,-9,-14,16,13.541667,7.375,20.395833,0.0,0.576389,41.527629
ZA_GP,2021-05-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,946,27,445024,11012,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,0,21,-17,-10,9,10,12.243056,4.715278,20.888889,0.0,0.208333,43.771586
ZA_GP,2021-05-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,723,20,445747,11032,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-8,12,-16,-23,7,13,11.801587,7.611111,18.769841,0.0,5.968254,67.681229
ZA_GP,2021-05-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2037,7,447784,11039,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-11,10,-32,-16,-17,18,11.868056,5.416667,20.451389,0.0,4.736111,61.689309
ZA_GP,2021-05-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2105,36,449889,11075,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,0,25,-29,-13,-16,16,12.935185,5.583333,21.166667,0.0,4.037037,54.810417
ZA_GP,2021-05-26,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2327,24,452216,11099,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,29,-29,-9,-15,16,13.324074,6.083333,22.231481,0.0,2.12037,46.70635
ZA_GP,2021-05-27,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2336,42,454552,11141,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,8,36,-25,-7,-15,16,13.880952,6.31746,22.738095,0.0,0.746032,40.841215
ZA_GP,2021-05-28,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2261,23,456813,11164,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,13,40,-15,4,-13,13,14.933333,6.166667,22.772222,0.0,-1.944444,32.153593
ZA_GP,2021-05-29,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1361,26,458174,11190,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,18,40,-4,7,11,6,13.141975,6.549383,21.895062,0.0,-3.314815,31.983494
ZA_GP,2021-05-30,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,970,17,459144,11207,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,13,36,0,-8,11,9,11.47619,4.460317,19.634921,0.0,-3.579365,35.916428
ZA_GP,2021-05-31,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2938,17,462082,11224,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,5,31,-24,-9,-15,16,11.938272,6.487654,18.58642,0.0,4.938272,62.514352
ZA_GP,2021-06-01,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2874,44,464956,11268,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,3,31,-23,-9,-16,16,9.685185,6.253086,15.623457,0.112889,2.67284,62.16424
ZA_GP,2021-06-02,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2908,54,467864,11322,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,3,32,-24,-10,-16,16,7.728395,2.746914,14.006173,0.028222,0.080247,58.982391
ZA_GP,2021-06-03,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,3225,17,471089,11339,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,7,37,-24,-9,-16,16,9.875,3.451389,17.180556,0.0,2.027778,58.350444
ZA_GP,2021-06-04,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,3265,24,474354,11363,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,8,36,-20,-4,-15,15,8.631944,4.3125,15.243056,0.0,-0.972222,51.277231
ZA_GP,2021-06-05,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2123,41,476477,11404,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,10,33,-12,-3,9,8,7.642857,1.484127,15.666667,0.0,-2.674603,49.302931
ZA_GP,2021-06-06,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1347,7,477824,11411,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,3,25,-10,-15,9,12,8.930556,1.722222,16.270833,0.0,2.569444,64.603814
ZA_GP,2021-06-07,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,5031,25,482855,11436,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-1,25,-25,-11,-17,18,9.603175,4.087302,16.214286,0.0,4.071429,68.537902
ZA_GP,2021-06-08,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,6027,45,488882,11481,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-5,20,-25,-16,-17,18,10.404762,5.246032,15.444444,0.0,3.912698,64.226847
ZA_GP,2021-06-09,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,5188,38,494070,11519,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-7,18,-30,-19,-19,18,9.416667,4.25,15.951389,0.036286,4.888889,73.429098
ZA_GP,2021-06-10,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,6034,54,500104,11573,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-3,23,-24,-17,-19,17,10.902778,5.4375,17.763889,0.0,4.868056,66.35323
ZA_GP,2021-06-11,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,6254,37,506358,11610,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-2,25,-19,-10,-17,17,11.583333,3.3125,19.791667,0.0,3.173611,56.477821
ZA_GP,2021-06-12,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,4227,38,510585,11648,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,0,22,-12,-7,8,11,13.694444,5.777778,22.041667,0.0,1.680556,44.441845
ZA_GP,2021-06-13,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2743,25,513328,11673,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-7,14,-5,-22,6,14,14.444444,5.986111,22.798611,0.0,-0.715278,35.383222
ZA_GP,2021-06-14,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,8631,47,521959,11720,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-11,12,-22,-18,-21,21,12.642857,5.142857,22.698413,0.0,0.246032,42.996232
ZA_GP,2021-06-15,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,9060,73,531019,11793,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-2,22,-21,-16,-22,18,11.912698,5.301587,20.198413,0.0,-0.031746,44.746014
ZA_GP,2021-06-16,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,5210,68,536229,11861,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-14,9,-5,-36,-73,33,10.904762,4.428571,18.960317,0.0,0.0,47.917531
ZA_GP,2021-06-17,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,10172,58,546401,11919,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-8,22,-25,-20,-24,21,13.231481,4.87037,22.712963,0.0,0.722222,42.526023
ZA_GP,2021-06-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,10493,62,556894,11981,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-8,20,-24,-18,-24,21,12.824074,6.268519,20.675926,0.0,2.12963,50.043326
ZA_GP,2021-06-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,6346,98,563240,12079,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-7,18,-20,-16,4,13,10.738095,6.071429,19.293651,0.0,5.373016,69.584883
ZA_GP,2021-06-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,4247,35,567487,12114,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-10,10,-12,-26,2,14,11.688889,5.011111,19.877778,0.0,3.044444,55.480114
ZA_GP,2021-06-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11461,56,578948,12170,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-15,9,-28,-25,-25,22,10.097222,4.326389,16.631944,0.0,1.534722,55.560899
ZA_GP,2021-06-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,12048,150,590996,12320,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-17,8,-28,-26,-26,22,10.546296,3.222222,17.685185,0.0,1.703704,55.329114
ZA_GP,2021-06-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11970,62,602966,12382,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-16,11,-29,-25,-27,23,12.416667,5.287037,18.666667,0.0,1.527778,48.044614
ZA_GP,2021-06-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11650,52,614616,12434,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-9,20,-28,-25,-27,23,13.1,4.933333,21.566667,0.0,1.1,43.985107
ZA_GP,2021-06-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11057,48,625673,12482,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,3,33,-20,-13,-26,20,13.18254,6.079365,21.380952,0.0,1.095238,43.779701
ZA_GP,2021-06-26,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,7483,72,633156,12554,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,4,31,-15,-7,5,12,13.4375,5.347222,21.222222,0.0,-3.180556,31.743798
ZA_GP,2021-06-27,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,4745,47,637901,12601,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,28,-9,-21,5,14,11.791667,1.854167,21.354167,0.0,-5.513889,29.502419
ZA_GP,2021-06-28,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,12306,46,650207,12647,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-13,20,-27,-24,-30,24,13.847222,4.3125,22.423611,0.0,-1.340278,35.230375
ZA_GP,2021-06-29,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,13038,122,663245,12769,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-18,15,-25,-27,-32,24,15.770833,7.618056,24.541667,0.0,0.493056,35.62149
ZA_GP,2021-06-30,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,14933,118,678178,12887,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-12,26,-26,-25,-33,24,15.876543,9.561728,23.135802,0.0,-0.432099,33.098925
ZA_GP,2021-07-01,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,16155,207,694333,13094,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-5,35,-22,-23,-35,26,13.381944,6.125,22.097222,0.0,-3.923611,30.206991
ZA_GP,2021-07-02,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11539,116,705872,13210,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-9,32,-19,-22,-34,27,12.118056,4.125,21.409722,0.0,-4.569444,33.056538
ZA_GP,2021-07-03,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,8124,106,713996,13316,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-8,29,-17,-17,-3,17,10.875,3.076389,21.326389,0.0,-2.993056,38.423342
ZA_GP,2021-07-04,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,4517,150,718513,13466,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-14,21,-9,-31,-5,19,14.388889,4.595238,24.111111,0.0,-2.436508,31.725552
ZA_GP,2021-07-05,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11980,137,730493,13603,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-14,17,-22,-31,-37,28,13.119048,4.960317,21.944444,0.0,-2.02381,35.185049
ZA_GP,2021-07-06,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,12731,167,743224,13770,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-17,16,-30,-35,-39,28,10.194444,6.534722,17.75,0.0,5.826389,74.553969
ZA_GP,2021-07-07,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,12729,178,755953,13948,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-16,18,-24,-31,-38,28,10.401235,3.759259,17.611111,0.0,3.697531,63.339819
ZA_GP,2021-07-08,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,11298,185,767251,14133,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-12,23,-22,-30,-38,28,9.777778,4.126984,16.626984,0.0,1.666667,57.478366
ZA_GP,2021-07-09,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,9905,114,777156,14247,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-15,22,-19,-29,-36,28,11.041667,3.881944,19.555556,0.0,0.784722,49.589951
ZA_GP,2021-07-10,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,5926,130,783082,14377,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-15,18,-14,-24,-2,18,11.65873,4.460317,19.388889,0.0,0.388889,46.353876
ZA_GP,2021-07-11,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2999,88,786081,14465,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-22,10,-8,-40,-6,20,11.209877,3.87037,19.450617,0.0,-0.925926,44.26409
ZA_GP,2021-07-12,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,7908,115,793989,14580,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-36,-12,-32,-48,-44,33,11.472222,4.541667,20.006944,0.0,-0.930556,42.496862
ZA_GP,2021-07-13,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,8067,108,802056,14688,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-36,-4,-37,-54,-50,34,7.246032,1.5,15.484127,0.0,-6.174603,38.078294
